










0.87,-0.88,-9.74
0.87,-0.86,-9.84
0.87,-0.84,-9.98
0.88,-0.87,-10.08
0.91,-0.90,-10.14
0.98,-0.97,-10.18
1.05,-1.04,-10.24
1.10,-1.07,-10.27
1.18,-1.09,-10.36
1.24,-1.10,-10.46
1.31,-1.09,-10.57
1.35,-1.08,-10.65
1.39,-1.07,-10.78
1.41,-1.03,-10.89
1.43,-1.00,-10.95
1.45,-0.96,-11.02
1.49,-0.93,-11.08
1.52,-0.91,-11.10
1.55,-0.91,-11.12
1.55,-0.92,-11.09
1.55,-0.96,-11.04
1.54,-1.00,-10.97
1.54,-1.06,-10.87
1.50,-1.10,-10.79
1.48,-1.12,-10.72
1.44,-1.13,-10.65
1.37,-1.13,-10.56
1.30,-1.17,-10.52
1.20,-1.27,-10.39
1.13,-1.38,-10.22
1.09,-1.41,-10.13
1.02,-1.39,-10.07
0.97,-1.26,-10.07
0.93,-1.10,-10.12
0.91,-1.00,-10.15
0.88,-0.86,-10.14
0.85,-0.76,-10.12
0.84,-0.70,-10.10
0.85,-0.65,-10.09
0.88,-0.65,-10.10
0.91,-0.68,-10.13
0.98,-0.73,-10.19
1.05,-0.83,-10.30
1.09,-0.90,-10.39
1.18,-1.05,-10.50
1.27,-1.20,-10.57
1.32,-1.29,-10.61
1.41,-1.40,-10.69
1.51,-1.46,-10.76
1.57,-1.44,-10.84
1.60,-1.40,-10.89
1.63,-1.32,-10.95
1.65,-1.23,-10.97
1.66,-1.17,-11.00
1.65,-1.07,-11.01
1.64,-0.97,-11.02
1.64,-0.91,-11.03
1.63,-0.84,-11.08
1.61,-0.76,-11.16
1.59,-0.68,-11.21
1.57,-0.61,-11.23
1.54,-0.52,-11.29
1.53,-0.44,-11.31
1.51,-0.43,-11.31
1.47,-0.42,-11.26
1.45,-0.45,-11.19
1.43,-0.45,-11.16
1.38,-0.47,-11.09
1.34,-0.49,-10.99
1.30,-0.52,-10.95
1.26,-0.58,-10.89
1.24,-0.64,-10.81
1.23,-0.68,-10.74
1.21,-0.74,-10.63
1.20,-0.83,-10.56
1.19,-0.88,-10.52
1.19,-0.93,-10.52
1.17,-0.96,-10.50
1.14,-0.97,-10.48
1.11,-0.96,-10.48
1.08,-0.93,-10.48
1.06,-0.87,-10.49
1.03,-0.81,-10.49
1.03,-0.73,-10.49
1.03,-0.64,-10.53
1.02,-0.60,-10.56
1.04,-0.54,-10.64
1.06,-0.52,-10.69
1.07,-0.54,-10.73
1.08,-0.56,-10.75
1.11,-0.58,-10.80
1.13,-0.60,-10.81
1.15,-0.61,-10.79
1.19,-0.62,-10.71
1.24,-0.67,-10.62
1.28,-0.72,-10.59
1.33,-0.83,-10.52
1.39,-0.99,-10.49
1.42,-1.11,-10.46
1.49,-1.28,-10.44
1.54,-1.41,-10.43
1.56,-1.50,-10.44
1.56,-1.51,-10.46
1.57,-1.48,-10.50
1.58,-1.42,-10.50
1.57,-1.35,-10.51
1.56,-1.23,-10.51
1.53,-1.07,-10.52
1.52,-0.96,-10.51
1.47,-0.80,-10.53
1.43,-0.67,-10.58
1.40,-0.59,-10.59
1.35,-0.50,-10.63
1.34,-0.47,-10.72
1.32,-0.48,-10.75
1.30,-0.48,-10.75
1.28,-0.50,-10.71
1.27,-0.53,-10.63
1.27,-0.54,-10.59
1.26,-0.56,-10.54
1.26,-0.55,-10.47
1.26,-0.54,-10.46
1.27,-0.53,-10.45
1.29,-0.53,-10.45
1.30,-0.55,-10.45
1.33,-0.59,-10.47
1.36,-0.65,-10.47
1.39,-0.68,-10.48
1.44,-0.75,-10.48
1.48,-0.83,-10.47
1.54,-0.91,-10.46
1.58,-0.97,-10.46
1.63,-1.07,-10.47
1.68,-1.15,-10.46
1.72,-1.20,-10.46
1.78,-1.26,-10.42
1.82,-1.30,-10.38
1.83,-1.33,-10.37
1.84,-1.37,-10.37
1.86,-1.39,-10.37
1.85,-1.39,-10.39
1.85,-1.38,-10.40
1.85,-1.36,-10.42
1.83,-1.30,-10.46
1.81,-1.25,-10.47
1.78,-1.17,-10.50
1.78,-1.08,-10.51
1.78,-1.01,-10.50
1.75,-0.93,-10.49
1.71,-0.85,-10.47
1.69,-0.81,-10.46
1.65,-0.74,-10.44
1.60,-0.67,-10.42
1.55,-0.63,-10.42
1.53,-0.60,-10.43
1.50,-0.59,-10.42
1.47,-0.59,-10.41
1.45,-0.60,-10.39
1.40,-0.62,-10.34
1.38,-0.62,-10.31
1.37,-0.62,-10.29
1.37,-0.64,-10.26
1.39,-0.65,-10.23
1.40,-0.67,-10.21
1.41,-0.68,-10.17
1.42,-0.72,-10.16
1.45,-0.76,-10.16
1.46,-0.79,-10.16
1.50,-0.88,-10.18
1.54,-0.96,-10.21
1.57,-1.02,-10.23
1.61,-1.10,-10.24
1.65,-1.20,-10.22
1.68,-1.27,-10.22
1.72,-1.35,-10.23
1.76,-1.42,-10.25
1.78,-1.45,-10.26
1.82,-1.49,-10.31
1.89,-1.52,-10.35
1.95,-1.53,-10.40
1.97,-1.53,-10.42
1.99,-1.47,-10.48
1.99,-1.40,-10.57
1.99,-1.34,-10.63
1.97,-1.23,-10.70
1.92,-1.09,-10.74
1.88,-1.00,-10.75
1.82,-0.88,-10.74
1.76,-0.79,-10.78
1.71,-0.76,-10.79
1.64,-0.72,-10.81
1.57,-0.71,-10.78
1.50,-0.70,-10.75
1.46,-0.69,-10.71
1.40,-0.67,-10.62
1.34,-0.63,-10.54
1.30,-0.59,-10.48
1.24,-0.53,-10.37
1.17,-0.48,-10.24
1.12,-0.47,-10.16
1.07,-0.51,-9.97
1.07,-0.64,-9.67
1.06,-0.74,-9.49
1.07,-0.87,-9.29
1.11,-0.99,-9.25
1.13,-1.07,-9.36
1.13,-1.10,-9.49
1.13,-1.14,-9.72
1.17,-1.17,-9.94
1.19,-1.18,-10.06
1.17,-1.17,-10.22
1.18,-1.10,-10.44
1.23,-1.06,-10.57
1.34,-1.01,-10.75
1.49,-1.01,-10.91
1.56,-1.00,-10.97
1.66,-1.01,-11.07
1.74,-0.98,-11.18
1.78,-0.94,-11.28
1.80,-0.90,-11.32
1.82,-0.84,-11.39
1.83,-0.77,-11.38
1.82,-0.71,-11.38
1.79,-0.62,-11.33
1.73,-0.51,-11.25
1.67,-0.44,-11.19
1.55,-0.31,-11.09
1.38,-0.22,-10.96
1.24,-0.15,-10.91
1.07,-0.07,-10.84
0.92,0.04,-10.74
0.79,0.19,-10.60
0.70,0.29,-10.50
0.62,0.41,-10.34
0.57,0.49,-10.15
0.54,0.48,-10.05
0.53,0.36,-9.87
0.59,0.10,-9.75
0.64,-0.15,-9.68
0.75,-0.58,-9.62
0.86,-0.99,-9.63
0.92,-1.24,-9.66
0.93,-1.56,-9.69
0.88,-1.89,-9.71
0.82,-2.11,-9.69
0.73,-2.40,-9.60
0.62,-2.49,-9.53
0.52,-2.40,-9.48
0.35,-2.08,-9.44
0.18,-1.73,-9.45
0.13,-1.63,-9.49
0.15,-1.73,-9.51
0.25,-1.96,-9.50
0.35,-2.10,-9.59
0.41,-2.09,-9.69
0.51,-1.96,-9.92
0.63,-1.71,-10.18
0.72,-1.50,-10.35
0.85,-1.11,-10.56
0.97,-0.65,-10.73
1.06,-0.32,-10.86
1.20,0.20,-11.07
1.35,0.70,-11.27
1.44,0.98,-11.39
1.53,1.35,-11.62
1.63,1.63,-11.87
1.69,1.71,-12.03
1.77,1.78,-12.16
1.80,1.82,-12.21
1.80,1.80,-12.19
1.79,1.78,-12.13
1.73,1.73,-11.99
1.64,1.68,-11.75
